business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
KhWl4Mwhm_Oqq0zIIz-0wQ,Carnival World & Seafood Buffet,3700 W Flamingo Rd,Las Vegas,NV,36.117506,-115.188844,2.5,508,Buffets;Seafood;,,,16:0-22:0,16:0-22:0,16:0-22:0,16:0-22:0,16:0-22:0,10:0-22:0,10:0-22:0
M6jDeU_3sigyxVnRgHTBDg,Jersey Mike's Subs,8440 E Washington St,Bainbridge,OH,41.41236,-81.3394068,4.5,5,Sandwiches;Fast Food;,Fast Food;Restaurants;,,None,None,None,None,None,None,None
#NAME?,Toro Sushi,8515 McCowan Road,Markham,ON,43.8681595,-79.283942,3.5,36,,,Japanese;Korean;,11:0-22:30,11:0-22:30,11:0-22:30,11:0-22:30,11:0-23:0,11:0-23:0,11:0-22:30
wtazPNyIbsRMHmrpEYbqZA,Golden Krust Caribbean Bakery & Grill,"440 E McCullough Dr, Ste 126",Charlotte,NC,35.302143,-80.7477477,3,38,Food;,Restaurants;,Caribbean;,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-22:0,10:0-22:0,11:30-18:30
NVzyNCSHRbOe0x1A74I61w,Westshore Pizza & Cheesesteaks,10021 W 130th St,Strongsville,OH,41.336466,-81.78479,2.5,5,Pizza;,Restaurants;,,None,None,None,None,None,None,None
v0byOL8VL6v6muGa1anxFA,The Hummus Factory,"7875 W Sahara Ave, Ste 101",Las Vegas,NV,36.1432041,-115.262866,4.5,214,Burgers;,Restaurants;,Greek;Middle Eastern;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-20:0
eSQt_QNjxNEYN3bF1fHbQg,Monster Mash,20 Forrest Road,Edinburgh,EDH,55.9458,-3.1911,3.5,25,,Cafes;,British;,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,9:0-22:0,10:0-22:0
wFnMOhf51su_yIcHWdCeLw,Mama's Authentic Caribbean Restaurant,349 Marlee Avenue,Toronto,ON,43.7067653,-79.4426656,5,7,,Restaurants;,,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,None
aNe8ofTYrealxqv7VtFTuw,Sierra Gold,6515 S Jones Blvd,Las Vegas,NV,36.0703249,-115.2249525,3.5,215,Food;Pizza;,Restaurants;Bars;,American (New);,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
zxXOXs5v6EAbUhMTF9mxew,Sweets From Heaven,5000 S Arizona Mills Cir,Tempe,AZ,33.383123,-111.964485,1,3,Food;Specialty Food;,,,None,None,None,None,None,None,None
lHyTZFd8XXtvPwo-_qeTXA,Jersey Mike's Subs,10520 South Eastern,Henderson,NV,36.0005078,-115.105592,3.5,33,Fast Food;Delis;,Fast Food;Restaurants;,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0
0JLUC5A6Vk78qyitcWqGMQ,Pdq Food Stores,6133 McKee Rd,Fitchburg,WI,43.01500409,-89.46963648,3,4,Food;,,,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0
WBlsdCXpzNcD67oQ_yyNDg,GS Supermarket,5127 W Glendale Ave,Glendale,AZ,33.537266,-112.1692755,4,11,Food;,,,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0
a5xUI7TvsNhM5gZr6KowDg,Sesame Inn,711 Browns Ln,Pittsburgh,PA,40.54644648,-80.01902928,3.5,93,,Restaurants;,,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-23:0,11:30-23:0,12:0-21:0
HQObn6hrV9WoeFObGfa2YQ,Mucha Lucha Taco Shop,1530 S Val Vista Dr,Gilbert,AZ,33.322367,-111.756204,4.5,199,Tacos;,Restaurants;Tacos;,,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0
pidpBdWsOFfe7pWypBIoiQ,Miga Korean Bistro,6112 W Flamingo Rd,Las Vegas,NV,36.1146002,-115.2252211,4,42,,Restaurants;,Hawaiian;Asian Fusion;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-21:30
PgJgpW4TKQ8IoALH2Yq-zA,Bayside Buffet at Mandalay Bay,3950 S Las Vegas Blvd,Las Vegas,NV,36.09121926,-115.1758039,3,1033,Buffets;,Restaurants;,American (Traditional);,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0
ez6zdZFFgHuMDda6YvOi6A,Yogurtz,"16995 W Greenway Rd, Ste 112",Surprise,AZ,33.63464494,-112.3753466,4,15,Ice Cream & Frozen Yogurt;,,,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0
VqF6Uky7SGfjWitgxrhlJA,Little Caesars Pizza,6466 S Higley Rd,Gilbert,AZ,33.23194166,-111.7212182,4,9,Pizza;,,,None,None,None,None,None,None,None
pjQVoTe8BHboKn37uVLNjw,T Cafe,511 Bloor St W,Toronto,ON,43.6655013,-79.4087533,3.5,13,Food;,,,9:30-21:0,9:30-21:0,9:30-21:0,9:30-21:0,9:30-21:0,9:30-21:0,9:30-21:0
w55IYhyLHUdsRlo_EvMmNQ,Table 89,"7160 North Durango Dr, Ste 110",Las Vegas,NV,36.2914365,-115.2870159,3,76,Salad;Sandwiches;,Restaurants;,American (New);,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,None
kehXAzA57IiYvlsTv_N4Tg,The Birchmount Tavern,462 Birchmount Road,Scarborough,ON,43.7069858,-79.2681486,2.5,3,,Bars;,,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-2:0,10:0-2:0,11:0-18:0
7fSE99-qeIVXpkbNkheeHg,Wendy's,5961 Hurontario Street,Mississauga,ON,43.62651832,-79.67889009,3,4,Fast Food;,Restaurants;Fast Food;,,None,None,None,None,None,None,None
S8FDnhP4WKlRhJxSIkcxFg,Modern Round,8320 W Mariners Way,Peoria,AZ,33.629059,-112.2381128,3.5,130,Food;,Bars;Restaurants;,American (New);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,11:0-0:0
EC7NrIHKk6i3US_XJlDWDA,Julio's Too,7305 E Camelback Rd,Scottsdale,AZ,33.5019605,-111.9230924,4,166,,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-22:0
kyphxFtMIC6w7ktg-fwxWA,Panera Bread,11490 Euclid Ave,Cleveland,OH,41.509763,-81.603852,2,41,Food;Salad;Sandwiches;Bagels;,Restaurants;Breakfast & Brunch;,,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,7:0-21:0,8:0-20:0
kQAUenIV0_kJmQ8wEsGMeQ,Fresh Vitamins,9833 W Bell Rd,Sun City,AZ,33.6371153,-112.2712349,4.5,3,Specialty Food;,,,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-16:0,None
YT9zQ9dL4sFZg0Y8IPK6CQ,Souper Market,14809 Detroit Ave,Lakewood,OH,41.4850994,-81.800013,4.5,61,,Restaurants;Vegetarian;,,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-18:0,None
b6ucK0IXd9L4pBYrysBNLg,Captain's Cap of Gastonia Number 1,3140 Linwood Rd,Gastonia,NC,35.2321928,-81.2359454,3,8,Seafood;,,,None,None,None,None,None,None,None
5vgieFiCubi43G6ciiFhNQ,CC Lounge & Whisky Bar,45 Front Street E,Toronto,ON,43.6479658,-79.3745153,4.5,53,,Restaurants;Whiskey Bars;Bars;Cocktail Bars;,American (Traditional);,16:0-23:0,16:0-23:0,16:0-0:0,16:0-2:0,16:0-2:0,17:0-2:0,None
vhKUBKcOm8zOLxeS3XM9iA,Rosati's Pizza,"4010 E Bell Rd, Ste 101",Phoenix,AZ,33.6418473,-111.9955708,3,67,,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-21:0
ljuYsa-fVptTin3158qZHQ,Pizza Pizza,707 Lakeshore Road E,Mississauga,ON,43.570217,-79.566431,2.5,3,Chicken Wings;Pizza;,,Italian;,11:0-2:0,11:0-2:0,11:0-2:0,11:0-3:0,11:0-3:0,11:0-3:0,11:0-2:0
frCxZS7lPhEnQRJ3UY6m7A,La Santisima,1919 N 16th St,Phoenix,AZ,33.469201,-112.047393,4,1694,,Vegetarian;Bars;Restaurants;Breakfast & Brunch;,Mexican;,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-23:0,8:0-23:0,8:0-21:0
voLJgLfvODVSQc_mW7x6Hg,Mucho Burrito,"140 Taunton Road W, Unit A1",Whitby,ON,43.9160426,-78.9588872,4,15,,Restaurants;,,10:30-23:0,10:30-23:0,10:30-23:0,10:30-23:0,10:30-23:0,10:30-23:0,10:30-22:30
7kO8bObVGFa-T3mj6PVYsg,Quiznos,730 E Flamingo Rd,Las Vegas,NV,36.114988,-115.147904,5,4,,Restaurants;,,None,None,None,None,None,None,None
Z1etKi_kBsMr3oGolRrGaA,Sauce Pot,807 5th Ave,Coraopolis,PA,40.5198509,-80.1698834,4.5,4,,Restaurants;,,None,None,None,None,None,None,None
5Y-p9QJLrg2P0I8RjJ9TTQ,Chang Jiang,4929 Commercial Ave,Madison,WI,43.10563415,-89.29670107,3,9,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:30,11:0-22:30,12:0-22:0
9L8UgjIvLfwylrFacB2HuA,Café Holts,1300 Sherbrooke Street West,Montréal,QC,45.499329,-73.578529,4,15,,Restaurants;Cafes;,Canadian (New);American (New);,10:0-18:0,10:0-18:0,10:0-18:0,10:0-21:0,10:0-21:0,9:30-18:30,11:0-18:0
OQtldLhTbdyRRYSdA5rxRw,The Bier Markt,55 City Centre Dr,Mississauga,ON,43.5939064,-79.63827454,3,105,Beer;Food;,Bars;,Canadian (New);,11:30-0:0,11:30-0:0,11:30-0:0,11:30-2:0,11:30-2:0,11:30-2:0,11:30-0:0
84OaY6g32C6PiRXXd3suuw,ARCO ampm,7262 S Fort Apache Rd,Las Vegas,NV,36.05597123,-115.2970411,2,26,Food;,,,None,None,None,None,None,None,None
x1IPOlH_O5D3qZdZo6YyEA,Florentia,579 Mount Pleasant Road,Toronto,ON,43.7035596,-79.3879764,3.5,17,,Restaurants;,,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:0-22:0,11:0-22:0
WtqzJcXEt5lc0hSeJ-bAJg,Bob Evans,16706 Northcross Dr,Huntersville,NC,35.44222026,-80.87355852,3,24,Salad;,Breakfast & Brunch;Restaurants;,American (Traditional);,7:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0
hJX8WoV-KbFVHojZ6i83Cg,Quiznos,901 S Rancho Dr,Las Vegas,NV,36.1604805,-115.17233,3.5,17,Sandwiches;Fast Food;,Fast Food;Restaurants;,,None,None,None,None,None,None,None
om4t1hDJRQqTRS9VT7ADhA,Q Tavern,201 S McDowell St,Charlotte,NC,35.21892237,-80.83615344,3,27,,Restaurants;Southern;Gastropubs;Bars;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0
mI5UYpuYxjiumMLgANoa9A,Filiberto's Mexican Food,3636 E. Baseline Rd,Mesa,AZ,33.37946745,-111.7529941,2.5,70,,,Mexican;,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
gwYt_q3Ob7aQJIefIBsZiQ,Raising Cane's,7135 S Rainbow Blvd,Las Vegas,NV,36.058716,-115.2433571,4,264,Fast Food;Chicken Wings;,Fast Food;,American (Traditional);,9:0-1:30,9:0-1:30,9:0-1:30,9:0-1:30,9:0-1:30,9:0-1:30,9:0-1:30
#NAME?,Del Taco,1811 W Craig Rd,North Las Vegas,NV,36.239068,-115.167814,2,21,Fast Food;,Restaurants;Fast Food;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
MWcN6qLWTfRJqLySxwJNqQ,Kabob Place,26569 Center Ridge Rd,Westlake,OH,41.4510113,-81.914599,4,42,Food;,Restaurants;,Middle Eastern;Indian;American (New);,None,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-22:0,11:30-20:30
tjKpw0PIymLyd5dWTYh2aQ,Bagel World,336 Wilson Avenue,Toronto,ON,43.7368719,-79.4376865,3.5,27,Bagels;,,,None,None,None,None,None,None,None
kiU9C58n7dgygdrpjOQXMQ,Los Jarochos Restaurant,4811 S Rainbow Blvd,Las Vegas,NV,36.101319,-115.244375,4,62,,Restaurants;,,None,10:0-22:0,10:0-22:0,10:0-22:0,10:0-23:0,10:0-23:0,10:0-22:0
m7pPqt6UY-S1Wy0iR2IqZA,Mist Bar and Lounge,"Treasure Island Hotel & Casino, 3300 Las Vegas Blvd S",Las Vegas,NV,36.13050208,-115.1687265,3,21,,Lounges;,,17:0-4:0,17:0-4:0,17:0-4:0,17:0-4:0,17:0-4:0,17:0-4:0,17:0-4:0
1W_gZM_uuEvJqapbIl6z9Q,El Charro,582 Parliament Street,Toronto,ON,43.6677846,-79.3697286,4.5,31,Food;,Restaurants;Food Stands;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,12:0-21:0,12:0-21:0
HkmT3UNSG8_xhdbT548PYg,7-Eleven,240 Carowinds Blvd,Fort Mill,SC,35.09496436,-80.93523592,2.5,3,Food;,,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
xfbjRpE3yhRQ9Zw-D_mBgQ,Nunu Ethiopian Fusion,1178 Queen Street W,Toronto,ON,43.642969,-79.4257048,4,70,,Restaurants;,,None,17:0-0:0,17:0-0:0,17:0-0:0,17:0-0:0,17:0-2:0,None
N0N4mD2DTgR4BR8SlIwLSA,Vineyard Jamaican Restaurant,12612 Highway 50,Caledon,ON,43.8601884,-79.71341458,4,8,,,Caribbean;,None,None,None,None,None,None,None
7Zt5xgAmPjpc5yfyC9mHYQ,Brickyard Grounds,1289 Gerrard Street E,Toronto,ON,43.6707376,-79.3280955,4,15,Food;Coffee & Tea;,Cafes;Coffee & Tea;Restaurants;,,None,8:0-16:0,8:0-16:0,8:0-16:0,8:0-16:0,8:0-15:0,8:0-15:0
7W9I_S3llnTAW1B-iCoM6g,La Bulle au Carré,3482 Rue Saint-denis,Montréal,QC,45.5175824,-73.5687815,3.5,24,Creperies;,Restaurants;,,16:30-22:0,16:30-22:0,11:0-22:0,11:0-22:0,11:0-22:0,10:0-22:0,10:0-22:0
rwKSKNRKXVERaltnjVltEA,Arcade Pizza,5319 Broadway Ave,Cleveland,OH,41.4688917,-81.6527921,3.5,18,Pizza;Fast Food;,Fast Food;,,4:0-16:0,4:0-16:0,4:0-16:0,4:0-16:0,4:0-16:0,4:0-16:0,4:0-16:0
l0WauZ92kRg9bu2oxHj4TQ,Aiello's East Coast Italian,"777 E Thunderbird Rd, Ste 100",Phoenix,AZ,33.607105,-112.063427,4,130,,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-20:0
0g1uU280KFaGT9ZhhCrfhg,Ristorante Pizzeria La Taverna da Enzo,Karl-Pfaff-Str. 53,Stuttgart,BW,48.7504719,9.1726681,3,4,,Restaurants;,,None,None,None,None,None,None,None
1Xh1i3SYhQ2I48iiwXnyxQ,McDonald's,2701 Lawrence Avenue E,Scarborough,ON,43.7518796,-79.2607948,3,5,Fast Food;,Restaurants;Fast Food;,,9:0-9:0,9:0-9:0,9:0-9:0,9:0-9:0,9:0-9:0,9:0-9:0,9:0-9:0
Y8L-n2BUbCr31by8eYBazg,Banya Tamazonka,2070 S Taylor Rd,Cleveland,OH,41.502577,-81.556349,4,4,,Restaurants;,,None,None,None,None,None,None,None
lxZoKGTQvsTFrahsYrPFKQ,Quik Chik,"3355 Hurontario Street, Unit 1-2",Mississauga,ON,43.587621,-79.626502,3.5,19,,Restaurants;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:30,9:0-23:30,9:0-23:0
M9fOuiesoUSaouOqNQ3U2w,Wong's Place,1825 E Baseline Rd.,Tempe,AZ,33.3779385,-111.9062779,4,149,,,Chinese;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:30-21:0
RBOXMNb_gzdmy1CRPxv_4A,The Abbey Bar & Restaurant,"Main Street, Carrigaline",Main Street,CO,51.81243799,-8.39263536,3,3,,Bars;,Irish;,None,None,None,None,None,None,None
bwE6ur74Gd4BTaXBHudsCQ,Pomme Frite,19 Rue Blainville O,Sainte-Thérèse-de-Blainville,QC,45.63946693,-73.84227801,5,7,Burgers;,Restaurants;,,11:30-20:0,11:30-20:0,11:30-20:30,11:30-21:0,11:30-22:0,12:0-20:0,12:0-17:0
o8TpuB5PmdXXYQhG_SxmhQ,Grande Pizza,12120 Rte 30,North Huntington,PA,40.33179,-79.7416919,3,14,Pizza;,,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-22:30,12:0-22:0
oCsMUWF8gudHBE4lga0Bpw,Domino's Pizza,33670 Aurora Rd,Solon,OH,41.384607,-81.439568,2.5,7,Pizza;Chicken Wings;,Restaurants;,,10:0-0:0,10:0-0:0,10:0-0:0,10:0-0:0,10:0-1:0,10:0-1:0,10:30-0:0
SCDym9EeJT8YUkaqVO4cZQ,Camille's Sidewalk Cafe,4596 5th Ave,Pittsburgh,PA,40.7852453,-80.3314019,3.5,7,Sandwiches;,,,None,None,None,None,None,None,None
bAdwf-n52f46-ZjlfJ1Hwg,Roberto's Taco Shop,7251 W Azure Dr,Las Vegas,NV,36.2730147,-115.2518622,2.5,26,Fast Food;,Fast Food;,Mexican;,None,None,None,None,None,None,None
VQBOBXLk8f5dxtP1-_yPUw,Teara Lab,181 College Street,Toronto,ON,43.6588998,-79.3942527,3.5,35,Sandwiches;,Restaurants;,Japanese;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-18:30,11:0-18:30
ijg7qQCYnhUWBd5JUxbfvA,Roxy's Diner,2000 Las Vegas Blvd S,Las Vegas,NV,36.14770952,-115.1552059,3,357,Burgers;Food;,Restaurants;Breakfast & Brunch;Diners;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
crGdKSRKi25R2vorZ7skzg,Tortilleria San Diego,235 N Eastern Ave,Las Vegas,NV,36.1656584,-115.1165785,4.5,3,,Restaurants;,,7:0-20:0,7:0-20:0,7:0-20:0,7:0-20:0,7:0-20:0,7:0-20:0,7:0-17:0
UxabpWEP0L3PT6syGLSgqw,Restaurant Madagascar,Filderstr. 61,Stuttgart,BW,48.76352,9.1685,4,31,,Bars;Cocktail Bars;Restaurants;,African;,None,17:0-1:0,17:0-1:0,17:0-1:0,17:0-1:0,17:0-1:0,17:0-1:0
YgwqL9w6jbz5cCJqVzFBRw,"Rod, Gun & Barbers",2877 Dundas Street W,Toronto,ON,43.66542491,-79.46532784,3.5,10,,Bars;,,14:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,9:0-20:0,9:0-20:0,9:0-19:0
IqsQRoiVE535Z2JR-7xoWQ,Jack in the Box,2145 E University Dr,Tempe,AZ,33.4217141,-111.8937627,2,12,,Restaurants;,,5:0-3:0,5:0-3:0,5:0-3:0,5:0-3:0,5:0-3:0,5:0-3:0,5:0-3:0
2WiuLnyR8UWXjYQKgKBjkg,Narula's,"6435 Dixie Road, Suite 10",Mississauga,ON,43.66462,-79.65855,3.5,15,Barbeque;Fast Food;,Barbeque;Fast Food;,Indian;,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-23:0,12:30-23:0,None
3c6FN1VrCAV4s60PsWTCLA,Pho All Seasons,1116 S Dobson Rd,Mesa,AZ,33.3944997,-111.8748402,3,14,,Restaurants;,,None,None,None,None,None,None,None
marrqbEXmEgyY90Or2vqKw,Tim & Sue's No Frills,372 Pacific Ave,Toronto,ON,43.664243,-79.4686437,3,20,Food;,,,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-20:0,8:0-19:0
X5_S7gY8LZdebxMzAGd9Kw,The Cake Boutique,358 Wilson Ave,Toronto,ON,43.7368037,-79.4384246,1.5,3,Bakeries;,Bakeries;,,None,None,None,None,None,None,None
V2_MoJphE47wYFazVF1cSQ,Pizza Pizza,710 Burnhamthorpe Road E,Mississauga,ON,43.6079011,-79.6176517,2.5,5,Pizza;Chicken Wings;,Restaurants;,,11:0-2:0,11:0-2:0,11:0-2:0,11:0-3:0,11:0-3:0,11:0-3:0,11:0-3:0
glc0_AbiJmdzAxC-rBIHJQ,Joyful Delights,,Scottsdale,AZ,33.468848,-111.910516,5,3,Food Trucks;Shaved Ice;Ice Cream & Frozen Yogurt;,,,8:0-20:0,8:0-20:0,8:0-20:0,8:0-20:0,8:0-20:0,8:0-20:0,8:0-20:0
C2mqIEnUWeo1UOcW00nWtA,Station Brake Cafe,500 Station St,Wilmerding,PA,40.3934347,-79.8101522,4,15,Sandwiches;Seafood;,Bars;Lounges;Restaurants;,,None,16:0-22:0,16:0-22:0,16:0-22:0,16:0-22:0,17:0-22:0,16:0-22:0
Ka3z0iudeviL2nEKZ4BeYg,Tijuana Flats,1608 E Blvd,Charlotte,NC,35.199187,-80.841455,4,50,Food;,Restaurants;,Mexican;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
v0KawuAO7clhXCDKobFs0g,Currito - Burritos Without Borders,Pittsburgh International Airport,Pittsburgh,PA,40.49630914,-80.24615765,3,71,,,Mexican;,None,None,None,None,None,None,None
l_eFv9Q9Q8RBLqfJJXi9ug,Subway,1196 E Tropicana Ave,Las Vegas,NV,36.1015578,-115.1374328,2,4,Sandwiches;,Restaurants;,,None,None,None,None,None,None,None
z5eeJA-ItO9EZDkQUoxGyA,Frozen Creamery,"744 W Ray Rd, Ste 103",Gilbert,AZ,33.3216688,-111.8056712,4,40,Coffee & Tea;Desserts;Food;,Coffee & Tea;Juice Bars & Smoothies;,,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,None,9:0-20:0
7yTtTjsZLi5Ef1vsr6ZPTw,Panera Bread,9995 W Mcdowell Rd,Avondale,AZ,33.46437576,-112.2742707,2.5,75,Bakeries;Soup;Sandwiches;Salad;Food;,Bakeries;,,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,7:0-22:0
R06MTQpLNdsnr5wrCkMXfQ,Doubleday's,121 6th St,Pittsburgh,PA,40.4435521,-80.0022028,3.5,23,Burgers;,Bars;Restaurants;,,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,14:0-2:0,16:0-21:0
PYg9hhTfuE1HMwzXCAl1Hg,Tiffany Thaistyle,Schulstr. 10 A,Stuttgart,BW,48.77589,9.17722,3.5,28,,Restaurants;,,11:30-0:0,11:30-0:0,11:30-0:0,11:30-0:0,11:30-0:0,11:30-0:0,11:30-0:0
GCRvrxMSC1nzShyM4Y-guQ,Body English,"Hard Rock Hotel & Casino, 4455 Paradise Rd",Las Vegas,NV,36.109519,-115.153331,3.5,264,,Bars;Lounges;,,None,None,None,None,22:30-4:0,22:30-4:0,None
u-SvRRAfYgpbXZRfQgcTzA,Imadake,4006 Rue Sainte-Catherine O,Montréal,QC,45.488795,-73.584954,4,231,,Bars;,French;Japanese;,12:0-14:30,12:0-14:30,12:0-14:30,17:0-23:30,12:0-14:30,17:0-1:0,17:0-22:30
3GGmY_QhqHnIEqk62p7cVA,Hwy 55 Burgers Shakes & Fries,4435 Hwy 49 S,Harrisburg,NC,35.32191845,-80.6490469,3.5,42,Food;Fast Food;Cheesesteaks;Ice Cream & Frozen Yogurt;,Fast Food;Restaurants;Cheesesteaks;,American (Traditional);,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-21:0
nWMMI1z73AZOCRMSw1b5SA,Urraca Resto Lounge,19A Finch Avenue W,Toronto,ON,43.77920914,-79.41725159,3,10,,Restaurants;Lounges;Bars;,Asian Fusion;,None,17:0-1:0,17:0-1:0,17:0-2:0,17:0-2:0,18:0-2:0,18:0-1:0
h-0XrhrGqWcDtTa3BiYqBw,Rustic Bakery,318 Rustic Rd,North York,ON,43.7155912,-79.4902935,4,17,Food;,,,None,None,None,None,None,None,None
zcVZc4SadqLgUHKWL2ZilQ,ChefKas Catering,,Las Vegas,NV,36.0809667,-115.2244853,4.5,25,Food;,Juice Bars & Smoothies;Personal Chefs;,,10:0-20:30,10:0-20:30,10:0-20:30,10:0-20:30,10:0-20:30,10:0-19:0,10:0-18:0
ZyIlYBpGnRsLeoEfXo-mxg,On The Green Sports Grill,801 S Power Rd,Mesa,AZ,33.3997189,-111.6841436,3.5,36,,,American (New);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,9:30-0:0
HIvLwkEYuGRtI17H2x7RuQ,Bold Food & Drink,1121 W 10th St,Cleveland,OH,41.5006258,-81.7043299,4,114,,Restaurants;,American (New);,11:0-22:30,11:0-22:30,11:0-22:30,11:0-22:30,11:0-23:0,11:0-23:0,11:0-22:0
irQ0cNh04sg90B1NN-ekDA,Diva,"167 Applewood Crescent, Suite 1",Vaughan,ON,43.8079673,-79.5341753,4,13,Burgers;Salad;,Breakfast & Brunch;Restaurants;,,7:0-17:0,7:0-17:0,7:0-17:0,7:0-17:0,7:0-17:0,8:0-15:0,None
RjZP38S11LqnPcoMxHESug,Burro Burrito,388 Richmond Street W,Toronto,ON,43.6481029,-79.394857,4,38,,Restaurants;,,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0,None,None
d_cDUNNrt7046lrxAE04vA,Dunkin' Donuts,815 E Aurora Rd,Macedonia,OH,41.31418,-81.509559,2.5,12,Food;Coffee & Tea;,Coffee & Tea;,,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0
Y4JxC1jgesxOzqUyGFwlEA,UNLV Rock n' Brew Beer & Music Festival,4321 W Flamingo Rd,Las Vegas,NV,36.11389852,-115.1959513,3,3,,Bars;,,None,None,None,None,None,None,None
RO_QEX7VVdp698w_7mymuw,Suriya,Gänsfußallee 40,Ludwigsburg,BW,48.892929,9.1747099,3.5,29,,Restaurants;,,12:0-14:0,17:30-22:0,17:30-22:0,17:30-22:0,17:30-22:0,17:30-22:30,17:30-22:0
mYeUwj1BlhJTaHd1Uo6PUA,Kimo's Sushi Shop,1885 Fulton Rd,Cleveland,OH,41.483162,-81.710129,4,3,,Restaurants;,,None,None,None,None,None,None,None
