business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
XggUqVcri5eth2_ZqILqqA,Little Caesar's Pizza,700 S Gammon Rd,Madison,WI,43.0497827,-89.504127,3.5,7,Pizza;,,,None,None,None,None,None,None,None
VS6cBZIOm1-8GjS2aGG-iQ,U-Like Asian Buffet,518 Grand Canyon Dr,Madison,WI,43.055135,-89.497286,2.5,11,Buffets;Sushi Bars;,,Asian Fusion;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-21:0
0mxXTe1LPXOmPy-aGhZTuw,Pizza Pit Extreme,2936 Fish Hatchery Rd,Madison,WI,43.0275937,-89.4120136,2,11,Sandwiches;Chicken Wings;,Restaurants;,Italian;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-0:0,11:0-0:0,11:0-22:0
YK6XFE1SbLZGGXIKZmrQ-Q,Campus Biryani & Gyros,1437 Regent St,Madison,WI,43.0675794,-89.4106017,1.5,43,Buffets;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
c_-0jkr-MkK2EdlbJaXgyw,Willy Street Co-op,2817 N Sherman Ave,Madison,WI,43.12765382,-89.36349705,4.5,10,Specialty Food;Delis;Food;,Restaurants;,,7:30-21:30,7:30-21:30,7:30-21:30,7:30-21:30,7:30-21:30,7:30-21:30,7:30-21:30
qYMnY_A5Qh5wpK26TnfKGQ,DB Infusion Chocolates,2503 Monroe St,Madison,WI,43.0581422,-89.427127,4.5,50,Food;Specialty Food;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-22:0,10:0-22:0,11:0-18:0
AlaQkBtE8iXEP7qwrR5_Gw,Milio's Sandwiches,242 N Century Ave,Madison,WI,43.1934728,-89.4611771,3.5,3,Sandwiches;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0
_euNvs0P14284FXN1vZ_Pw,Crema Cafe,4124 Monona Dr,Madison,WI,43.0785876,-89.3240091,4,168,Food;Coffee & Tea;Sandwiches;,Cafes;Coffee & Tea;Breakfast & Brunch;,,6:30-15:30,6:30-15:30,6:30-15:30,6:30-15:30,6:30-15:30,7:0-15:0,7:0-15:0
sXYkjcuGhtaYP8yeQPaHgA,Heritage Tavern,131 E Mifflin St,Madison,WI,43.07683402,-89.38323373,4.5,313,,Gastropubs;Restaurants;,,16:0-0:0,16:0-0:0,16:0-0:0,16:0-0:0,16:0-1:0,17:0-1:0,9:30-14:0
BwWbwhIWfc9A0fPShp-WmA,Oliver's Public House,2540 University Ave,Madison,WI,43.0725542,-89.43009758,4,168,,Breakfast & Brunch;Restaurants;,American (Traditional);,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-0:0,11:0-23:0,9:0-15:0
KK5Hvy2JNjXpdO_zHA_LCA,Prime Quarter Steak House,3520 E Washington Ave,Madison,WI,43.1151959,-89.3281732,4,33,,Restaurants;,,None,None,None,None,None,None,None
scM6rLQqoz5dEIgwz_JFsg,Haveli Restaurant,5957 McKee Rd,Madison,WI,43.01495772,-89.4582484,4.5,117,,,Indian;,None,17:0-21:30,17:0-21:30,17:0-21:30,17:0-21:30,17:0-21:30,17:0-21:30
7d84HeexmcgWmKOUIIwyPQ,Tanner's Bar and Grill,1611 Deming Way,Madison,WI,43.0909517,-89.5266817,2.5,48,Burgers;Sandwiches;,Restaurants;Bars;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-23:0
DstV9qkEFmCrB1Zf3Zqfhg,Culver's,2906 Parmenter St,Madison,WI,43.1062742,-89.5113122,4,23,Food;Fast Food;Ice Cream & Frozen Yogurt;,Fast Food;Restaurants;,,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0
TMf3yJqOGGXsPFA3Ql2ltw,Steepery Tea Bar,430 State St,Madison,WI,43.0748338,-89.3922743,3.5,71,Food;Coffee & Tea;,Coffee & Tea;Juice Bars & Smoothies;,,9:0-23:0,9:0-23:0,9:0-23:0,9:0-23:0,9:0-0:0,9:0-0:0,9:0-23:0
u6puvT05blw_YF5sbp-Jzg,JoBeck's Bar,521 Cottage Grove Rd,Madison,WI,43.0836295,-89.3172126,3.5,3,,Bars;Wine Bars;Cocktail Bars;,,6:0-2:0,6:0-2:0,6:0-2:0,6:0-2:0,6:0-2:0,6:0-2:0,6:0-2:0
BwOo1dxSxGRCa_HaZZSLrQ,Bagels Forever,2947 University Ave,Madison,WI,43.074995,-89.441249,4.5,90,Bagels;Food;,,,6:30-20:0,6:30-20:0,6:30-20:0,6:30-20:0,6:30-20:0,6:30-18:0,6:30-18:0
YLwXQbMN-4NvUs_U8brP-w,Sushi Box,2433 University Ave,Madison,WI,43.0718934,-89.4284267,4,69,Sushi Bars;,Restaurants;,Asian Fusion;,11:0-20:30,11:0-20:30,11:0-20:30,11:0-20:30,11:0-20:30,11:0-20:30,None
vL2XhH5KWVY9ZV6SCjmwCQ,Panera Bread,601 Junction Rd,Madison,WI,43.07318925,-89.52488869,3,27,Food;Soup;Bagels;Salad;Sandwiches;,Restaurants;,,5:30-21:0,5:30-21:0,5:30-21:0,5:30-21:0,5:30-21:0,6:0-21:0,7:0-21:0
Lf5qFOWu5qg1zHYkZQgeNQ,Chocolate Shoppe Ice Cream,468 State St,Madison,WI,43.0748325,-89.3929474,4,117,Ice Cream & Frozen Yogurt;,,,9:0-23:0,9:0-23:0,9:0-23:0,9:0-23:30,9:0-23:30,9:0-23:30,10:0-23:0
m305DapBPrW4zwF20KbFoA,Tutto Pasta Cucina Italiana,107 King St,Madison,WI,43.074433,-89.381146,2.5,28,,,Italian;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,15:30-21:0
aY--3CkAvYtS6qrc0ncVHA,Arby's,2763 County Rd N,Madison,WI,43.067152,-89.199673,2.5,3,Fast Food;Sandwiches;,Fast Food;Restaurants;,,None,None,None,None,None,None,None
r5qUfdiSL2_hHfdqXBJAMA,Imperial Garden Chinese Restaurant,4214 E Washington Ave,Madison,WI,43.1264618,-89.3115905,3.5,29,,Restaurants;,,16:0-21:30,16:0-21:30,16:0-21:30,16:0-21:30,11:0-14:0,11:30-22:30,11:30-21:0
DpWCY7KPhaL_7jonOTSJyA,Lucky's Bar & Grille,1421 Regent St,Madison,WI,43.0676767,-89.4101225,3,18,,Bars;,American (Traditional);,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:30,11:0-2:30,11:0-2:0
hEUAUdG4fBdYWvPeEASnng,Viet Bistro,656 W Washington Ave,Madison,WI,43.06762161,-89.39544122,2.5,23,,Restaurants;Dim Sum;,Cantonese;Chinese;,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0
OT6fXo6nZzkfdouc2n5QlQ,Walgreens,1401 Business 18 And 151 E,Madison,WI,43.00912238,-89.72134368,2,3,Food;,,,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0
wDIODhtPE3LoU05kYqFr4Q,Supercharge! Foods,1902 E Washington Ave,Madison,WI,43.0944829,-89.359735,5,8,Food;Specialty Food;,Juice Bars & Smoothies;,,7:30-18:0,7:30-18:0,7:30-18:0,7:30-18:0,7:30-18:0,11:0-18:0,10:0-16:0
CcuKo38SwW54TDlMWAMi7A,Taj Indian Restaurant,1256 S Park St,Madison,WI,43.0530331,-89.3963895,3.5,59,,Restaurants;Vegetarian;,Indian;,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,11:30-15:0,11:30-15:0,17:0-22:0
#NAME?,Monk's Bar & Grill - Verona,1050 N Edge Tr,Madison,WI,43.0028431,-89.5328228,3.5,14,Desserts;Burgers;,Restaurants;Bars;,American (Traditional);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0
TBh4lRgZayACZKK02suaSQ,Martin O'Grady Irish Pub & Grill,7436 Mineral Point Rd,Madison,WI,43.0612817,-89.511733,2.5,40,,Bars;,American (Traditional);Irish;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-22:0
98wHSByl7JRdrYcMuFfGeA,Sjolinds Chocolate House,"219 E Main St, Ste A",Madison,WI,43.008518,-89.7372711,4.5,41,Food;Coffee & Tea;,Restaurants;Cafes;Coffee & Tea;,,8:0-17:30,8:0-17:30,8:0-17:30,8:0-17:30,8:0-17:30,8:0-17:30,9:0-15:0
4DtGWbPfvfIL7czgBLPcXw,Toppers Pizza,7850 Mineral Point Rd,Madison,WI,43.06098385,-89.5187765,2.5,15,Pizza;Food;Chicken Wings;Desserts;,,,10:30-3:0,10:30-3:0,10:30-3:0,10:30-3:0,10:30-3:0,10:30-3:0,10:30-3:0
wsmVIHJEi9J_38dXx2qLKA,Bunky's Cafe,2425 Atwood Ave,Madison,WI,43.0936656,-89.3461227,4,124,,Restaurants;,Italian;Moroccan;,None,None,17:0-21:0,17:0-21:0,17:0-22:0,11:0-22:0,17:0-21:0
qnuBmj3lL_S_QQOmTI9cfw,Orpheum Lobby Restaurant,216 State St,Madison,WI,43.0748942,-89.3886553,4,20,,Bars;Restaurants;,,None,None,None,None,None,None,None
2J0mx9CAcP01RpwQkdBcGw,Taco Bell,"2169 Deming Way, Ste 100",Madison,WI,43.097443,-89.5220588,2.5,9,,Restaurants;,Mexican;Tex-Mex;,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0
PDDFy-xF8de8mKlvGm-vbg,BarleyPop Tap and Shop,2045 Atwood Ave,Madison,WI,43.08971091,-89.35700543,4,12,Food;Beer;,Beer Bar;Bars;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-21:0
STX8NfaW_xP6YZq-wERHYg,Chez Nanou,805 Williamson St,Madison,WI,43.0782582,-89.3711024,4,48,,Restaurants;,,None,None,None,None,17:0-21:0,17:0-21:0,9:0-14:0
GQOvHuqaFMLZQ1-EfFEJnw,Arby's,4884 County Hwy V,Madison,WI,43.25062168,-89.37293462,2,6,Fast Food;Sandwiches;,Fast Food;,American (New);,None,None,None,None,None,None,None
V46DbgV5cTnYAwpBS70owQ,Michael's Frozen Custard,3826 Atwood Ave,Madison,WI,43.0851381,-89.3252648,3,49,Ice Cream & Frozen Yogurt;Burgers;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:30,11:0-22:30,11:0-22:0
DUUY9UpEbA69xhketnsdLw,Macha Tea Company,"823 E Johnson St, Ste 5",Madison,WI,43.0837481,-89.37716793,5,17,Coffee & Tea;,Tea Rooms;Coffee & Tea;,,11:0-19:0,11:0-19:0,14:0-21:0,14:0-21:0,11:0-21:0,11:0-21:0,10:0-15:0
Xv1nmXd4IM5kG2g-VLG7nQ,Maurie's Fine Chocolates,1637 Monroe St,Madison,WI,43.0662553,-89.4147093,4.5,12,Food;Specialty Food;,,,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-16:0,11:0-15:0
Kjv471fe9nSwCyaYfa5lVw,Eugster's Farm Market,3865 State Road 138,Madison,WI,42.9189119,-89.300747,4,13,Food;Specialty Food;Fruits & Veggies;,,,10:0-17:0,10:0-17:0,10:0-17:0,10:0-17:0,10:0-17:0,10:0-17:0,10:0-17:0
EFOQdRak3K15hIuN2Q3Cpg,wiener shop,447 W Gilman St,Madison,WI,43.0736723,-89.39484537,4,24,Hot Dogs;,Restaurants;,,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-0:0,11:0-0:0,None
QX2k2Mq8bdF5n-cAmNpFJQ,Einstein Brothers Bagels,652 State St,Madison,WI,43.075166,-89.396619,3.5,14,Food;,,,None,None,None,None,None,None,None
Ie00N1yErrmaOa44x5K8kA,Itzza Pizza,2825 University Ave,Madison,WI,43.0741404,-89.4374257,3.5,44,Pizza;Sandwiches;,Restaurants;,,15:0-3:0,11:0-3:0,11:0-3:0,11:0-3:0,11:0-3:0,11:0-3:0,15:0-3:0
jzr6jW5cQ0jpPhEo4kGMBw,LongHorn Steakhouse,418 S Gammon Rd,Madison,WI,43.05941101,-89.50350262,3.5,60,Barbeque;,Steakhouses;Restaurants;Barbeque;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
ba2LISCW0SpaiNdshx91iQ,Paradise Island,4552 Monona Dr,Madison,WI,43.0704512,-89.3253934,4.5,7,Ice Cream & Frozen Yogurt;,,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
fcGcsg0sZKe946QfRCzc_Q,Campus Candy,553 State St,Madison,WI,43.07479218,-89.39496338,3.5,10,Food;Desserts;,,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-23:0
OBMsE34bScDhsfndEZCb7Q,Orange Leaf Frozen Yogurt,8426 Old Sauk Rd,Madison,WI,43.0749204,-89.5294071,3,34,Food;Do-It-Yourself Food;Desserts;,,,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-23:0,12:0-23:0,12:0-22:0
2hGAmn6CJKT-Q1deaEBtGw,Pasqual's,1851 Monroe St,Madison,WI,43.064708,-89.416916,3,64,,Restaurants;,Mexican;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,8:0-22:0,8:0-20:0
9w_saPQbfOaqrKe5lJQ74A,People's Bakery,2810 E Washington Ave,Madison,WI,43.1029802,-89.3456932,4,71,Specialty Food;Ethnic Food;Bakeries;Food;,Restaurants;Ethnic Food;Bakeries;,Lebanese;Middle Eastern;Mediterranean;,6:0-19:0,6:0-19:0,6:0-19:0,6:0-19:0,6:0-19:0,6:0-19:0,6:0-18:0
KT167Cw4a206araqtc3hKw,Starbucks,4301 Lien Rd,Madison,WI,43.1189513,-89.3066837,1.5,4,Coffee & Tea;,Coffee & Tea;,,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-20:0,8:0-21:0
V1JEkeAem05hps5ZCmMIgw,The Rigby Pub And Grill,119 E Main St,Madison,WI,43.0749931,-89.3811037,3.5,60,,Restaurants;Bars;,Italian;American (New);,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:30,11:0-2:30,12:0-2:0
lMeWUHAkBUXwcuX1tGTdtw,Eagle Crest Bar,3710 County Rd T,Madison,WI,43.10702775,-89.28734461,3.5,16,Burgers;,Restaurants;,,15:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:30,11:0-2:30,8:0-2:0
rLJsrXyY61bouCfH58PKIA,Asian House,"1 Dempsey Rd, Ste 3",Madison,WI,43.0979594,-89.3171657,3,26,,,Chinese;,10:30-22:0,None,10:30-22:0,10:30-22:0,10:30-22:30,10:30-22:30,11:0-22:0
ot_dtez-8ngRgH0h2G24Gg,Monte's Grill & Pub,608A W Verona Ave,Madison,WI,42.9887143,-89.5466119,3.5,37,Chicken Wings;Sandwiches;,Restaurants;,American (New);American (Traditional);,7:0-2:0,7:0-2:0,7:0-2:0,7:0-2:0,7:0-2:0,7:0-2:0,7:0-2:0
H4SHl6AAvRp4o3Mg60fkkA,SoHo Gourmet Cuisines,"2990 Cahill Main, Ste 106",Madison,WI,43.01819755,-89.42265676,4,81,Food Trucks;Food;,,Asian Fusion;,11:0-20:30,11:0-20:30,11:0-20:30,11:0-20:30,11:0-21:0,11:0-21:0,11:0-20:0
0SECDod-_lEXcWezbwUxzw,Jamerica Food Cart,Library Mall,Madison,WI,43.0749373,-89.39868752,4,3,Food;,Restaurants;Southern;Food Stands;,Caribbean;,None,None,None,None,None,None,None
UBL1UA8v-C090cpW6kXqdA,Kickshaw,5957 McKee Rd,Madison,WI,43.0149304,-89.4574374,2,9,,Restaurants;,,None,None,None,None,None,None,None
mCtkHCPp7OFZtqO4Fzlp1A,Badger Bowl,506 E Badger Rd,Madison,WI,43.038813,-89.37714,2.5,18,,Restaurants;,American (Traditional);,11:30-0:0,11:30-0:0,11:30-0:0,11:30-0:0,11:30-2:0,11:30-2:0,11:30-1:0
pPkdmlnkPReu-bZ-R-kiBw,Kin-Kin Coffee Stand,810 E Washington,Madison,WI,43.081754,-89.374305,5,5,Coffee & Tea;Food;,Coffee & Tea;Juice Bars & Smoothies;,,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0
COnqdubhr87gCDJjPGwT6A,Freska Mediterranean Grill,"8310 Greenway Blvd, Ste 104",Madison,WI,43.0906254,-89.5255632,4,71,,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
hLnWXojm7NpyXeqlhIL-lw,Cosi,152 W Johnson St,Madison,WI,43.0750641,-89.3899649,2,6,,Restaurants;,,None,None,None,None,None,None,None
Y9Lsu_1dVNarV2wt1t5Cgw,Growlers Bar & Grille,4402 E Washington Ave,Madison,WI,43.1278381,-89.3099026,1.5,5,,Bars;Restaurants;,,17:0-0:0,17:0-0:0,17:0-0:0,17:0-0:0,17:0-0:0,17:0-0:0,17:0-0:0
Cb-Xl9s4AboAeOO_T9LdnA,A-Mart Asian Grocery,680 S Whitney Way,Madison,WI,43.05025984,-89.47575346,4.5,24,Food;,,,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-19:0
_GbNOc8E8i451vtHqIlk-A,Zander's Capitol Grill,118 State St,Madison,WI,43.07502,-89.387246,2.5,20,Food;,,,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:30,11:0-2:30,None
FPunXW5NBaTKgx5uBrdD5g,King and Mane,102 King St,Madison,WI,43.0747301,-89.3815378,2.5,12,,Restaurants;,American (Traditional);,None,None,None,None,None,None,None
dfHA5n6e3f58nMCNHt589Q,Vientiane Palace Restaurant,151 W Gorham St,Madison,WI,43.0754787,-89.3904163,3.5,93,,Restaurants;Vegetarian;,Vietnamese;Asian Fusion;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-22:0,12:0-22:0,16:0-22:0
xkF-0GL_TKkU51xWpItBTQ,Connections,3737 East Washington Ave,Madison,WI,43.1177825,-89.3220736,3,10,Fish & Chips;,Restaurants;Bars;,American (Traditional);,10:30-0:0,10:30-0:0,10:30-0:0,10:30-2:0,10:30-2:30,8:30-2:30,8:30-0:0
0vyh1UE4HH8ayZtXNxIfeQ,Red Shed Tavern,406 N Frances St,Madison,WI,43.0735699,-89.396101,3,36,,Restaurants;,American (Traditional);,20:0-2:0,20:0-2:0,20:0-2:0,20:0-2:0,20:0-2:30,20:0-2:30,None
rLwxan_oYkL-m8ldqsHuiA,Panera Bread,2627 E Springs Dr,Madison,WI,43.131264,-89.301283,2.5,48,Bagels;Food;Sandwiches;Soup;,Restaurants;Breakfast & Brunch;,,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,7:0-21:0
3H8GMPJGdkw1PS87aBsqXQ,Little Caesars Pizza,237 S Century Ave,Madison,WI,43.1907625,-89.4617736,3.5,3,Food;,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-20:0
jTqEmLZFw-530alwgn1rYw,Knuckleheads Tobacco and Vapes,550 State St,Madison,WI,43.0748796,-89.3947703,3,12,,Bars;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-0:0,11:0-0:0,11:0-20:0
AcW_Km7jkGBr4rJdIrIP4w,El Pastor,2010 S Park St,Madison,WI,43.0440409,-89.3944601,4,84,,,Mexican;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-19:0
IUMpc23R5fSygC3_9NpOvA,Le Cork Wine & Spirits,1204 Business 18 And 151 E,Madison,WI,43.0101122,-89.7247368,4.5,3,Beer;,,,None,None,None,None,None,None,None
kjs2IutpZINFnTWx4r6j0Q,El Bolillo Bakery,4544 Monona Dr,Madison,WI,43.07051,-89.3254733,4,20,Food;,Restaurants;,Mexican;,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,8:0-20:0,8:0-20:0
kGmntPru09mK3w8uD8oI8g,North of the Bayou,802 Atlas Ave,Madison,WI,43.08526383,-89.30952933,3.5,21,,Bars;Cajun/Creole;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,None
Q5cwBuHfkt3NjnDrxA-h8w,Sala Thai Restaurant,36 S Fair Oaks Ave,Madison,WI,43.0987829,-89.3338313,4,94,,,Thai;,None,17:0-21:0,17:0-21:0,17:0-21:0,17:0-21:0,17:0-21:0,17:0-21:0
dC2yhxxVUSmjW1Db7IaKWQ,Dairyland Family Restaurant,716 Cottage Grove Rd,Madison,WI,43.084321,-89.31379,3,20,,Restaurants;,,None,None,None,None,None,None,None
9L4o3ELIDM9t8osW_VaboA,Just Coffee Cooperative,3701 Orin Rd,Madison,WI,43.122668,-89.324215,4.5,6,Coffee & Tea;,Coffee & Tea;Coffee Roasteries;,,8:30-16:30,8:30-16:30,8:30-16:30,8:30-16:30,8:30-15:0,None,None
CUGPOzeBRz84cdIOGSXcLw,The Brass Ring,701 E Washington Ave,Madison,WI,43.0798171,-89.3762962,3.5,54,,Restaurants;,American (Traditional);,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:30,11:0-2:30,11:0-2:0
sGTMmemilgAl1tbP0aqc6w,Fitzgerald's,3112 Parmenter St,Madison,WI,43.1085931,-89.5111557,2,37,Barbeque;,Restaurants;Barbeque;,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0
rubnumfXhhlRNka5VlJ63g,Middleton Farmers Co-Op,1755 Pleasant View Rd,Madison,WI,43.093833,-89.5340632,3.5,3,Food;,,,7:0-17:0,7:0-17:0,7:0-17:0,7:0-17:0,7:0-17:0,8:0-12:0,None
pGEW5cBfU6NALBsONrUj7Q,Papa Murphy's,115 East Broadway,Madison,WI,43.0484512,-89.3237141,2,5,Pizza;,,,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-21:0,11:0-21:0,11:0-20:0
bObysWCWZqc_rqSC0U83Yg,Falbo Bros. Pizzeria,1207 N Sherman Ave,Madison,WI,43.11272833,-89.36202049,2.5,13,Pizza;,Restaurants;,,16:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-0:0,11:0-0:0,16:0-21:0
aYoeWXcFXu2BsWuYIMd6Ow,Subway,19 W Main St,Madison,WI,43.073141,-89.383392,1.5,5,Sandwiches;Fast Food;,Fast Food;,,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,9:0-17:0,9:0-15:0
szUlmJA4MfIhi7xbtsQPYQ,Madhatters,322 W Gorham St,Madison,WI,43.0745028,-89.3926204,2.5,7,,Restaurants;,,20:0-1:30,20:0-1:30,20:0-1:30,20:0-1:30,19:30-2:0,19:30-2:0,None
vjJZ0MyBmunjoT6XVJuJSA,Jim's Meat Market,1436 Northport Dr,Madison,WI,43.1339959,-89.3699087,4.5,37,Specialty Food;Food;,,,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-18:0,11:0-16:0
yxj0P4O-ydn2KTzOut86QA,Chili's,7301 Mineral Point Rd,Madison,WI,43.0586399,-89.508535,2.5,30,,Restaurants;Bars;,American (Traditional);Tex-Mex;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
4scx_rtI9RZfFHWUxqPuHw,Mirch Masala,14 W Mifflin St,Madison,WI,43.07520861,-89.38584387,3.5,14,,Restaurants;,Indian;,None,None,None,None,None,None,None
Pt4rt1u_5KuS_NSMqerG_Q,Pizza Pit Extreme,6628 Odana Rd,Madison,WI,43.0558078,-89.4938472,3.5,25,Chicken Wings;Pizza;Sandwiches;,Restaurants;,Italian;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-22:0
vNvcQMsZWvwdnlxo3qYl7g,Catered Cocktails,,Madison,WI,43.0718858,-89.5167298,4,10,Food;,,,None,None,None,None,None,None,None
i7MSJP4JH9yoNpbUsaV9_w,Gumby's Pizza & Wings Delivery Hotline,449 State St Ste I,Madison,WI,43.074792,-89.393135,3,3,Chicken Wings;,Restaurants;,Italian;,None,None,None,None,None,None,None
k4AzyNM7a9gtg7-Ig4ZsWg,Umami Buns,716-798 State St,Madison,WI,43.0755641,-89.3974633,4,22,Food Trucks;,Restaurants;,Japanese;Asian Fusion;,11:0-14:30,11:0-14:30,11:0-14:30,11:0-14:30,11:0-14:30,10:0-14:0,None
OXrmjOtfNeUm3uxVRELOkg,Wisconsin Scaryland,5305 County Hwy M,Madison,WI,43.14668742,-89.43971534,4,5,,Local Flavor;,,None,None,None,6:30-23:0,6:30-0:0,6:30-0:0,None
I6e7bj_b8p6lyzu9fNty2Q,Dimitri's Gyros,3502 E Washington Ave,Madison,WI,43.1147614,-89.328732,3.5,3,,,Greek;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
6Qpo9mVLl60gu-ajJvcBLQ,Happy Wok,2409 W Broadway,Madison,WI,43.044919,-89.349625,3.5,20,,,Chinese;,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:30,10:30-22:30,10:30-22:0
0Rhr6lMMv6SyBgENN6h9Bg,Cottage Cafe,915 Atlas Ave,Madison,WI,43.0852546,-89.306513,4.5,64,,Cafes;Restaurants;,,6:0-14:0,6:0-14:0,6:0-14:0,6:0-14:0,6:0-14:0,6:0-14:0,6:0-14:0
hdZD-AalTQFTMA2lFcgbWw,U Bake Madison,6632 Odana Rd,Madison,WI,43.055876,-89.4939559,3.5,3,Bakeries;,Bakeries;,,None,None,None,None,None,None,None
M-caugKzJ9qLOmCBfD9Nyg,La Brioche True Food,2862 University Ave,Madison,WI,43.07535353,-89.43834605,3.5,168,Pizza;,Breakfast & Brunch;,American (New);,7:0-16:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,8:0-15:0
EGgsujG0ycRAnMqMYvylUg,Electric Earth Cafe,546 W Washington Ave,Madison,WI,43.0690688,-89.3921799,3.5,31,Fast Food;Coffee & Tea;,Restaurants;Fast Food;Coffee & Tea;,,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-18:0,8:0-18:0,8:0-18:0
#NAME?,Ironworks Cafe,149 Waubesa St,Madison,WI,43.0970189,-89.3436886,3.5,20,Food;Sandwiches;Coffee & Tea;,Cafes;Vegetarian;Breakfast & Brunch;Coffee & Tea;,American (New);,7:30-20:0,7:30-20:0,7:30-20:0,7:30-20:0,7:30-20:0,12:0-20:0,12:0-18:0
wzxvj-GrYuJS8mGPh6_VBg,Bavaria Sausage,6317 Nesbitt Rd,Madison,WI,43.00732469,-89.48376047,4.5,21,Cheese Shops;Delis;Specialty Food;Food;,Restaurants;,,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,8:0-13:0,0:0-0:0
